"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Peru","PER","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","25803998469.7824","27804034282.3875","30808427603.6464","32171751282.7682","34187559482.7908","36259180972.4234","39089743947.7842","40502515593.8007","40350190912.2766","41729060655.7656","43549314992.0797","45764968618.4859","47359930587.1758","50128567567.7414","55050202105.6647","57430039349.0009","57715873715.5848","59045891678.934","56523323051.3598","57862147965.9682","61901685773.5378","65696687584.1679","65544127641.9421","57609539054.2525","59562821732.0996","61236681007.393","66264413860.9975","73276413752.7924","64118990892.3273","57697186283.8452","55144445920.9986","58477523554.1927","57922964836.5469","60731857051.6495","67860275006.4273","72612909894.5755","75584522601.7507","80713015430.3447","81187795084.0847","82391129575.4928","84221106789.6645","85236943423.2726","89439317055.098","92312554475.7375","95131007342.8449","99919029757.031","104895399113.262","114136685821.704","125911508883.954","128151841042.563","136692860429.719","144901026594.809","155824827357.924","167223507268.256","172444970746.254","180271468407.936","185994209507.145","189613150122.248","196521754091.524","201319408850.072","",
"Philippines","PHL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","28371219477.3425","30186269851.6373","31749448625.2593","33989251332.9604","35138334274.4397","36942191879.2167","38649065484.0541","40707453439.7757","42328742244.8033","44448528319.1885","45623689685.4737","48395513499.4235","50932492112.9516","55717947515.038","58142607906.8834","61104441517.9904","66069078000.9419","70308757088.092","74030173770.8262","78049734605.3927","81647626981.1133","84332555378.3206","86261189588.3316","88069460368.1023","79836501698.0683","74268069019.8119","76700183193.8055","80578457987.5253","86455662165.891","91612009537.5477","96141880353.7475","96758871635.9175","98605295300.6814","101255838949.489","106951277595.829","112248225024.461","119700857395.337","127975688284.793","137741615324.897","141555121507.42","142658877389.876","147034401687.603","152369418812.279","159936206362.757","170093664171.662","179218584515.761","187822455066.24","199630377197.521","208873751974.772","216428422275.761","231747445362.534","239156289541.594","256265243773.303","275541253508.292","292527082743.733","310700187642.081","331710122056.154","354324149544.44","375152279495.708","394984185723.286","",
"Palau","PLW","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226075705.688156","227160051.883524","235123252.23182","222539868.042818","200795052.717192","201656100","214145583.07001","218515263.771445","212255441.432409","223193098.568418","241336260.315821","243952210.051662","233801164.843236","245434273.055917","","",
"Papua New Guinea","PNG","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13182430358.4915","","","","","","","","","","",
"Poland","POL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248344014593.501","265530638051.391","282563221995.942","295772689377.582","309798041732.854","324500642032.261","328911936398.093","334910234901.695","344593032160.473","354401163767.59","372358208322.097","393595709487.899","417220719970.167","439910131680.022","447952879275.818","462730408251.252","484899470044.917","491960476779.185","497884351453.368","512460693416.964","533957072052.458","546526966951.851","573618815912.303","604286375845.878","632994252440.718","",
"Pre-demographic dividend","PRE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","464389742959.01","480551601060.595","492129455336.942","495386762221.683","528119340096.247","581640165195.661","614957469834.309","660477820412.427","703339516038.552","770336830659.792","822402004324.059","871173909838.675","928304725818.317","978016894385.755","1021526610193.32","1077754522971.25","1138192952744.94","1219364832908.6","1269246824223.03","1283857143195.87","1303197870397.43","1317912977707.17","","",
"Puerto Rico","PRI","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","24805452016.2149","26826279094.6209","28612158214.8714","29838049546.7819","31261618310.8813","34158924012.0998","36798203047.8284","39272417016.3333","41057012102.7669","42984943199.4367","43899150372.9965","43424765312.4961","39453829833.1343","45897467107.2322","47804868117.5519","50518980442.1415","51557141387.9651","52049940301.6956","50287364931.8125","48614840596.1379","50023351314.9701","51329170419.3457","52385627687.3532","54350271459.7322","56341230093.283","59449532839.9404","54895381096.8665","56533682487.5269","56390823102.0689","58618998738.4549","59816073557.9089","66140800219.5465","62614444739.3232","66038623555.9431","64408744227.0056","69919904711.7899","73336366027.4042","69830097331.996","68101559047.0164","67038528327.8706","76005896371.3799","74278033109.9105","74191333609.3416","75355024639.3479","71535888421.9526","67068953551.2918","64294600000","63414829680.8594","66992920477.9087","67118882109.3685","66012068342.8452","64671402457.4212","62885452569.311","60256515750.2334","59151970793.8783","58620967307.8655","",
"Korea, Dem. People's Rep.","PRK","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","77490495554.0689","82027586490.389","88692308911.049","99501798299.542","101081553375.296","94656277220.42","99911615027.461","105297145365.931","107606992512.268","113516563476.061","118442324955.253","118923945106.227","119780975142.498","119936729314.84","116759967814.179","120775483898.078","127721787941.403","137070535557.522","148338865885.505","158597738058.793","165841963503.491","173432915008.165","176095776610.173","172642149686.2","173825933239.309","182325281732.182","188361742003.789","195292384016.559","204369078934.229","212278912823.634","217632025170.842","221643369903.795","223761090604.425","222792062960.708","226211511435.555","227826614382.848","228061934786.17","233689107613.815","233378443761.032","225963656745.008","230312193388.906","230020855566.299","219036238613.587","219237152298.604","219396015045.646","221821068100.438","226854021699.393","235024174861.452","241499480105.751","247220839464.632","",
"Paraguay","PRY","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16724391164.7869","18012423460.0701","18154836771.1481","18138638981.5176","17847688136.8545","16673789761.8945","16758725493.5006","17143168460.3963","16472083720.5778","17551966376.989","18122637913.7265","19729379742.3331","21796495904.5507","23488183946.9434","23328734722.8482","25922722149.3403","27390762152.6856","27018524738.252","29390436240.6579","30929889814.1726","31860162555.539","33127681718.0289","35105428248.674","36198480931.8589","36160937403.5468","",
"West Bank and Gaza","PSE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4975966828.91732","5358037742.65249","5373873315.62637","6233055427.52212","7351621213.90822","7953556376.04948","6963557225.39849","6097135827.56315","5254582246.93265","5990050441.53336","7202404209.84403","8146172424.68081","8141481645.18863","8547207283.75472","9196471988.80352","9756691390.04907","10280600000","11336001505.1992","12097036576.285","12804767151.0827","13025417040.4982","13722942361.0117","14965249499.3117","15240750078.4019","15939196543.6742","15915512230.8967","",
"Pacific island small states","PSS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6591478433.35544","","","","","","","","","","",
"Post-demographic dividend","PST","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","14782589483447","15309246925668.8","16141147208169.3","17161189481138.5","17323976183217","17318247807055.3","18154199654587.1","18819094741918.6","19624070195508.4","20410814380413.3","20633503018080.8","20995347097567.6","21067714687691.7","21734406032234.2","22749231942859.6","23594833236887.3","24332996974270.7","25229395624046.6","26453250947962.4","27466081375916.7","28252393313345.5","28619438690618.9","29147285425658","29442182189978.8","30282857152046.4","31121989251669.9","32049691016718.4","32996506748092.3","33848152975159.7","35002797595349.4","36410453948959.8","36972826865770.4","37504102624422.4","38302546526872.4","39566862585096.6","40661933423430.7","41868523985166.9","42986412057339.5","43018782501093.7","41582922131418.5","42850804335230.2","43594270198162.5","44069112476758.4","44667360179079.2","45506441887115.4","46440584534309.2","47179044648379.5","48410460500320","49439457759880.7","","",
"French Polynesia","PYF","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112178571428.571","","","","","","","","","","",
"Romania","ROU","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124670940537.745","108916836942.57","99041760904.8039","100382238146.321","104412988261.06","110711419868.881","114857422895.348","109201866986.899","106671327389.882","106236429109.412","109442458927.192","115226085083.118","121277710182.398","122499136256.317","132703751782.762","140577422803.828","151082830928.98","158583592980.311","178971673402.459","170851969379.604","164339462758.425","167294535787.253","169839920157.145","176775661997.053","185189620902.011","189391312826.524","197671436121.776","211910023661.032","220296859301","230520025512.295","",
"Russian Federation","RUS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1416066077006.08","1343418263883.55","1138466639441.41","1040888886246.72","915499835865.139","874341430419.92","836889067984","842737484287.16","781803721334.033","834834119635.761","927882518924.042","988617252696.353","1030016441749.55","1092439059807.63","1180640542886.09","1251400044234.88","1345716358729.78","1470721277655.42","1536231399933.4","1414500859903.76","1477812768442.99","1540953903534.11","1600847883453.69","1622287769347.76","1637962132581.71","1618178377768.17","1622948941963.68","1653343918716.08","1697292104695.35","1707107606910.78","",
"Rwanda","RWA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","1337574693.21967","1353229931.39379","1357212221.60537","1393659598.59224","1413415909.84815","1387156704.1361","1657894142.80126","1691336362.47588","1846443046.91753","2069505043.02624","2261393490.37875","2392993532.80136","2438692738.85246","2575352811.36204","2462314586.87399","2560194573.44998","2698871857.83792","2696787780.87719","2819395530.23415","2821799033.6242","2752725492.72225","2680075012.63074","2839535645.05897","2603432582.43245","1297986961.22374","1768612013.63376","1971035238.74551","2245264455.75548","2442762684.72833","2556858520.76988","2764564435.37165","2987733976.94246","3387907494.13671","3448023379.40381","3704926466.87745","4071339297.2149","4448242258.47935","4808834915.85104","5333969927.94725","5668270040.34453","6081600203.31627","6556137890.43045","7093790277.17783","7393105881.74909","7812725002.49193","8487719309.84173","8987330578.10698","9367700169.77935","10051257513.5954","11006318656.6114","",
"South Asia","SAS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","195030431483.025","202075266519.05","208233554343.566","220411766354.713","236534855816.225","230569848591.947","230640605465.341","248665307555.398","257236495933.129","274357261736.602","287854791135.1","292424185664.937","290978644746.798","301055010083.396","307216712619.49","331335585408.013","337741561179.328","360705016875.862","382692861276.982","369266949794.845","392722113359.676","416307488711.926","429405440114.43","458814434579.67","475809630145.093","500364539335.788","523798275152.475","545076199725.364","590595763192.814","622316573320.772","655132995870.7","665785570166.998","704078007110.251","736033167530.942","781322628680.668","837109785362.25","895728373764.377","930082838614.372","982212089302.276","1061455842092.27","1102639877688.53","1153661331124.74","1197881902604.79","1286237685905","1385379314815.48","1490704319373.47","1606098692416.42","1728355340044.4","1782463122734.79","1908624333905.27","2048016075407.29","2158042854546.04","2270294853353.47","2405948650598.75","2574689793595.3","2768295573432.4","2960848382901.85","3187398393128.77","3383254975313.09","3522940170459.07","",
"Saudi Arabia","SAU","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380437313448.484","377017008962.358","365903100100.104","406000007841.688","439511623108.626","464998464747.562","479089502190.038","490553602876.436","523420847559.163","512089459337.536","535251242489.536","590367488733.819","622649863588.24","641310214091.654","666476532668.923","693887464583.044","703487936339.354","694049600073.829","707877822329.527","710209112752.33","",
"Sudan","SDN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","15212539946.4125","16183463184.1419","15226337264.8236","14424188200.4288","14693968159.8171","15257056999.6399","16501715443.9252","16731250672.6358","15508193479.9957","14664692322.949","15525687930.7113","17873347061.3262","17562035642.8509","18931651425.9259","17265048668.0207","17305682948.2981","19020764151.1799","20464366533.2792","21155111738.2394","22626887882.5061","24679558134.3117","27568741980.4895","28658060825.3735","29232373567.151","30858215225.9231","33064923699.6465","35274742086.8478","37754940051.3527","38907542052.2222","41933945301.2084","43051281502.6821","50259909673.4579","52417595300.3986","55779925687.69","57572862375.0961","56831393937.9602","59338617241.021","61296665712.2281","65367723552.0397","68589391319.0096","72047831467.9206","72238534276.0618","69536523107.4172","63355292901.1259","",
"Senegal","SEN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","5148899525.03074","4821696533.84393","5216040909.66883","5205556730.68226","5531522524.15497","5182536126.9555","5385442257.22882","5773578529.26087","6327627754.49415","6172260174.82614","5899134655.46339","6336255486.47211","6107458183.45201","6380297295.21882","6888573967.70803","6527033818.25974","6711550809.13967","6939167554.17926","7168691148.33302","7605216760.96368","7543566154.49635","7869337325.60483","7854594898.68604","8050971754.03179","8230897523.55123","8261562780.09526","8264516398.48321","8727887357.33762","9020690616.15242","9290491464.76479","9872868338.55062","10440601958.5065","10761096266.3826","11286871313.5231","11329036941.5342","12137203435.4901","12877471118.8535","13611256738.1388","13984279540.0353","14676657629.8465","15308322911.7786","15509739023.6174","16080764987.996","16213873263.5476","17029964392.4589","17499685064.5753","18610196967.7035","19727718052.0208","20878849244.1899","22382077791.4828","23870772736.2004","25270748614.8197","",
"Singapore","SGP","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","5925729123.22601","6408332920.42043","6888340778.64003","7624122932.67901","7454178729.52392","8039786172.32557","8844938813.17716","9869511320.69835","11118078810.2276","12602250503.2974","14233914982.2749","15807340605.0832","17892434854.7136","19385758653.9082","20443924158.1385","22106360385.6486","23388011442.3689","24828261925.9523","27022498630.6077","29562500487.8677","30936937274.0861","34105418474.4038","36806342378.2198","40907057657.7459","45515234478.0949","45898913017.2581","46147770019.4703","49772732437.1978","56097022315.2184","62272385896.6568","68111058495.8069","72278073169.443","78323270542.2599","85419998020.1304","97056792995.7175","104672826744.29","110866135229.509","123350074382.465","120059107578.867","126488340762.32","135523709839.912","133998552189.479","137288276848.955","142523264118.589","150664021351.451","162379568508.614","182960292328.078","199618223813.339","201492135731.649","198483359080.609","237218335166.85","246210387547.137","254664134524.968","264631742906.47","280571899907.177","278633691406.089","288944274375.233","296857910128.366","299490901199.469","303130381632.65","",
"Solomon Islands","SLB","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","802889751.379503","","","","","","","","","","",
"Sierra Leone","SLE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264940200.80032","1601732947.32369","1758744003.05518","1869333883.53895","1951625655.09247","2040599123.5478","2357880027.34945","2551983421.76559","2659523989.36667","2606465306.93455","2701234616.1528","3260201599.13203","3789882424.90548","3902994326.64494","3120520645.00652","2991083102.61432","3386436949.39677","","","",
"El Salvador","SLV","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10980255296.2448","11134323747.8018","12029261234.0141","12747840593.0391","13414580924.9234","14065713972.9518","14151657734.7707","14539939937.6248","14941754333.1322","15093072003.0227","15331103446.786","15460679488.1202","15637114692.9987","15770750613.5686","15893790539.6763","16321776059.3295","17147958245.2078","17481418868.1796","18048665125.9775","17489335396.6577","17909710000","18574586263.6537","18889386745.4312","19214696026.2132","19543261461.412","19971305922.6158","20363005195.4411","20739738608.7145","21253383161.5816","21918879421.2719","",
"San Marino","SMR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26643732456.4928","27519551619.462","24931181099.5854","26438740874.7799","28270790775.4054","29944131182.3043","31196572700.8955","33941349238.8135","35701967684.2861","37470506267.4995","39605095123.9455","41543831182.4402","40850625143.0085","40927618107.6515","41753439257.9948","41024868226.7063","41912215047.8726","41269701039.6845","41657508428.1421","42653616528.191","43062014928.7614","45704539191.5156","47474530977.0024","",
"Sub-Saharan Africa (excluding high income)","SSA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","547336839176.785","541280735094.9","522622509469.876","536791182413.091","541952586228.847","547904440194.974","561812551726.932","591035541381.157","602570871172.754","618024917556.262","622148357287.81","625607175640.921","625276463004.103","636788215978.033","655975881543.448","687215065420.04","711034044101.607","727254386205.993","742481537158.691","757301579890.766","792790429061.781","852316389815.05","891214474410.634","947971658652.467","1004935941616.43","1083014306911.58","1143972661668.38","1200383678279.38","1249554970339.27","1308745984944.25","1363942465054.32","1428850021681.34","1500383353270.61","1582691036005.35","1634412260267.96","1649972352476.35","1676907711052.12","1695556548905.82","","",
"South Sudan","SSD","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","551948500436.445","545841369822.852","527025936770.646","541313989802.02","546518881730.249","552520883854.5","566546180078.874","596015392021.887","607647914309.42","623232170870.484","627390353206.412","630878314305.748","630544815204.46","642153562024.63","661502895885.723","693005289770.769","717024958508.93","733381967320.081","748737416711.907","763682327737.219","799470193051.781","859497697913.726","898723523631.349","955958923277.371","1013403166584.08","1092139391805.11","1153806328982.84","1210637132434.85","1260043030195.16","1319555755116.22","1375096944353.47","1440935913816","1513290057222.86","1596088033580.74","1648352605902.91","1664398302451.91","1692052028185.58","1711529660775.23","","",
"Small states","SST","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363707175619.327","","","","","","","","","","",
"Sao Tome and Principe","STP","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197242540.434646","","","","","","","","","","",
"Suriname","SUR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4264098054.92824","","","","","","","","","","",
"Slovak Republic","SVK","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47145759286.0836","50421354350.1954","53047229012.7268","55186595951.4561","54763669397.1561","55421759029.4046","57572379362.4936","59894504887.2661","60042710945.1068","63939054804.4254","69162865633.4561","74863884712.708","83009463493.6044","88668505283.0805","84885445826.5573","88432325550.9944","89680069763.7485","93083740275.2673","94637653179.4102","96788564176.5127","100069314011.428","102801911594.466","105718468060.843","","","",
"Slovenia","SVN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41685366731.0699","43479011276.3538","45832253515.9067","48503311300.3035","50050915584.2372","46715236198.1781","47523263224.8405","47922628876.8433","46569594016.7759","46188340095.2688","47662857246.3232","47647267656.7916","49441420546.0839","52211020168.9838","54605773992.7152","56342722116.1659","",
"Sweden","SWE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","214839152149.098","217147176641.909","222285434780.508","231500876847.796","238865831573.418","244946991787.734","247570523995.974","243206594608.767","247693885765.702","257274025853.833","258607814815.916","258245053187.503","259753989908.242","263761494660.903","275054921910.456","280919239794.549","290508011833.171","301955840253.906","309380164041.591","316831518989.009","316707467658.294","310159600191.218","301294418006.772","292860350436.876","310917013118.377","323600568306.933","329321921411.56","339751870895.126","357903399495.671","379932890846.685","398946027219.851","404792186412.14","414558107662.978","430083197208.931","443748239667.256","460016212891.476","487315399746.439","506117957365.507","506045790677.03","478962865750.523","509281261515.021","522048666907.279","520222884499.007","526168873212.711","539447020593.792","556451796339.389","566728718948.088","587761171298.805","599566618480.682","611581455199.326","",
"Eswatini","SWZ","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2466543646.23901","2529615673.24386","2622704858.72671","2629914303.69054","2568628365.24404","2857348492.45128","3057766057.57937","3153181782.18223","3101970345.38888","3248447515.50489","3200319486.69887","3392282180.27784","3316471125.27896","3365561908.80788","3564907829.99209","4015829942.77033","4020272314.87963","4232640675.04713","4206025418.86186","4187143488.98029","4212627096.65082","4265514516.41105","4469525225.89285","4751095939.57649","4794863356.84066","4915411929.70181","4887843866.95825","4917581828.18901","5011480421.90753","4934392394.90239","",
"Sint Maarten (Dutch part)","SXM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917765251.329986","","","","","","","","","","",
"Syrian Arab Republic","SYR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7531929500.10205","7528769563.45724","8996161909.1482","10312399364.7461","10403055416.8691","11341280350.6177","11707999396.3419","12556976173.1631","13154896291.0102","12465722933.5285","12155871334.7835","12423989614.7581","12819054837.3263","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2173952514164.64","2375286098857.36","2561466091908.66","2689196667497.76","2882520917057.79","3113173207993.86","3331937155832.66","3620447762211.69","3968294524747.24","4354598659258.16","4779017238698.46","5353794202424.12","6067834279260.95","6617316794390.17","7100661484084.02","7809700893057.06","8444666473440.84","9117312698726.05","9726024027495.2","10472277558097.3","11123017218606.8","11846131951571.8","12660646926835.2","13429948688585.2","14239219642361.5","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2835564932961.56","2705731889642.39","2416190158031.49","2289408415107.6","2052085892372.35","2022745099979.73","2034018761067.58","2087804031368","2054959542515.19","2101259831299.56","2265446787040.49","2331650068030.85","2447618855461.44","2582429514119.84","2789094245472.5","2972246770218.18","3186252954981.21","3425954131304.04","3569187350640.69","3392587726015.02","3548442548496.9","3742232162549.29","3871038339852.3","4005432410483","4099045075828.65","4171314506871.89","4237617377702.02","4416150266736.88","4555461708642.11","4639846793276.64","",
"Togo","TGO","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","589177446.690669","656060538.451469","690100595.902203","746413546.878843","848598676.745971","916660464.227071","1035505975.72803","1080530228.9779","1123977120.84166","1248854218.64798","1283252522.06858","1293305598.4291","1383074936.54398","1423076657.44221","1543059369.14752","1566414874.64317","1534090447.4108","1615074029.26145","1777455698.92743","1688871171.2964","1918604758.21404","1832901587.50666","1761774226.39598","1650090360.63361","1743637057.36361","1851006827.04535","1896582919.96526","1911262271.27828","2047880646.64127","2146909425.83576","2166175837.84392","2153247449.26713","2074076897.58809","1757577548.25653","1955119603.3121","2149045838.02993","2374924159.19336","2720334854.57002","2663066254.00503","2700632375.60756","2690999975.30151","2712857196.02205","2838490435.6741","3033965597.24457","2990972113.04736","2854435025.95162","2930612576.30607","2909504998.84073","3048988288.39949","3214146566.23135","3405968905.66443","3866868266.77981","3893868325.38911","4150366183.82364","4414574870.94608","4781376427.78361","4926943209.51796","5095784800.79349","5361994122.37151","5649255312.39579","",
"Thailand","THA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","15592101521.54","16431270367.0797","17673475195.9533","19090377525.658","20396822386.37","22101781100.1766","24559456491.4595","26738451195.6712","28905395139.1091","30794278494.3478","34321251442.0157","35920075636.1011","37336522924.2733","41128532698.4595","43149478538.8022","45312288201.7686","49396922469.8407","54233651045.147","59514301615.1171","62440927320.9581","65926884263.1096","69245374554.0758","73007426073.9047","77748947013.0709","81829896231.7233","85185644943.946","89613051939.5846","98386436601.1994","111607793664.102","125652975505.662","139716617442.254","151312624886.139","162158275622.644","176534022034.57","190425444494.118","205506981071.888","215700519661.169","208823917150.825","191109632864.109","201867294079.829","213372311242.697","218971965218.971","230651397320.743","245757428502.542","260497017435.898","271064999234.296","286782264235.02","303345676042.309","307963434429.839","306163041008.378","326815440403.715","335768765822.468","352292701436.754","354983504424.269","363282907761.479","374168824499.857","388889522465.165","405402581606.904","420421413470.209","435884419670.636","",
"Tajikistan","TJK","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4138983031.77267","2621272308.20688","2735982517.09321","2211671703.33084","2345459069.58346","2482735500.61956","2574187681.63772","2737635092.87624","3007792718.46219","3372342308.86378","3706699665.61865","4159646924.98779","4987024748.3472","5565376813.76549","5965783505.78648","6452136165.67663","6458181893.75235","6969697168.30327","7548012585.67264","8105791465.50209","8779719640.38527","","","","","","","",
"Turkmenistan","TKM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20689157894.7368","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","1294735211058.91","1390510465198.05","1490820846555.68","1624043361401.3","1737817262386.61","1803600201236.66","1910463801722.36","1998324624226.74","2066090448255.74","2201822986608.13","2334413642046.9","2319782807711.86","2260358566894.16","2193838684883.18","2274655076591.07","2370768674247.8","2493149322757.94","2593255512679.83","2618236811473.32","2753108804647.07","2691557116277.35","2808897721509.34","2888559754788.36","3002784334302.01","3123073688880.67","3189299702333.3","3287943868609.59","3456443911722.32","3515931570654.71","3504811727954.96","3670802022392.19","3693403659035.31","3688670514541.02","3741415853444.08","3952658061507.48","4125103275689.59","4380354531187.21","4649071384164.68","4841633753284.9","4745711995468.33","5007601783689.95","5235948386385.09","5388375502169.33","5560141824969.32","5629272712517.62","5643967117363.65","5612196641814.79","5714834699331.67","5771681050654.6","5820788235164.92","",
