"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"French Polynesia","PYF","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","-970105.2488","","","","3814004.0538","3891884.6364","14030400.3514567","5665268.86410072","9281459.51976654","15755266.88988","10213203.5320007","13691158.5650051","29968055.0950669","7793966.67417333","37803368.9051301","28158137.138656","41058672.1769376","65064875.1066106","30609350.2128437","22739929.9396235","24228475.3115077","15441374.9935","-28264125.4816","4343634.3092","",
"Qatar","QAT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","2000000","-2000000","","3000000","","1000000","346537.4152","-357483.3195","-14930452.6243","1779102.2696","1982750.0289","2366955.4137","4546362.3689","4269493.1974","31259302.3407","4710763.9077","8970411.6641","14245670.2383","21427000","7199929.23","17749913.8623","17213381.6059","-21042632.6071","88170443.0923","437918000","351914000","127431000","5160249000","3657774725.2","3214574175.8","1863173409","10108529120.8791","1840109890.10989","8021428571.42857","6748351648.35165","4023351648.35165","7901923076.92308","1694780219.78022","3522802197.8022","4450274725.27472","",
"Romania","ROU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18000000","3000000","4000000","7000000","10000","2000000","10000","-9000000","-9000000","16000000","-11000000","-17000000","16000000","39000000","70000000","330392306.048247","501593914.78903","666068986.688107","313002960.449577","13529029.4466115","235599035.908237","56828177.7443871","-207448372.687824","-60528094.6507304","269206756.850865","562432042.6051","1255764122.15043","386332440.218176","1503441002.50829","1923634039.94025","",
"Russian Federation","RUS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1566000000","1021942000","310960000","605780000","922830000","3183910000","1209750000","2195120000","3178830000","2541040000","3532650000","9723950000","13782020000","17879650000","29993150000","44801220000","55662610000","43280520000","52616270000","66850790000","48822420000","86506530000","57082180000","22085070000","22314330000","36757030000","31376880000","21923140000","",
"Rwanda","RWA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12946000","","","0","0","0","0","3787824.11073314","3453281.38915817","47756563.6543732","15686571.47","17964147.2474861","743257.326567136","",
"South Asia","SAS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","4000000","2000000","1000000","5000000","-684410.47586613","-3502718.24087378","-1114406.45260415","25563288.4772812","25840374.5267374","55122908.6427865","9270711.64126115","-9813726.33653759","14145507.2073281","5294945.83661644","92004945.0206907","124896199.134655","265529016.888344","96670138.4910944","113595187.964369","124417421.316945","524532974.710015","1100733218.32253","1306163601.78208","1287934063.01596","1902221746.20224","2727594876.043","14178728151.2585","17313375434.589","19555969935.2562","16367660087.5706","16122793326.0249","13028566136.9307","8974361397.97597","2589436251.41537","11917055032.8662","7654328040.10398","5390623251.23821","11351944691.536","11522659852.6136","13260447623.8585","",
"Saudi Arabia","SAU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","211461699.4463","22316284.6746","265287819.7002","-34273961.2836","78376909.2147","43860226.6609","96947682.7851","11970282.7999","1566244982.5177","704263324.1867","-638330606.9946","-127907098.6448","195271547.524","44893045.1607","286646657.8096","119574445.3858","323405753.0288","325959888.5678","127897820.855","110681443.6586","1550000000","45629000","2020025000","473000000","78735000","-349866666.666667","-38560000","-134826666.666667","3497620000","2177270000","3906848666.66667","3429918666.66667","4401548333.33333","4943293333.33333","5395990000","5389928333.33333","8936155333.33333","7279599195.31069","19252328472.9017","13547065583.0659","",
"Sudan","SDN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","","","0","0","0","0","0","0","0","","","","","","","","","0","0","",
"Senegal","SEN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","3240485.56122572","-6859129.79414461","-376647.055182121","2889941.81782953","487467.951800381","3948822.42901395","1561911.65469024","14757216.9594807","17954618.7923713","-1600772.41824978","1853730.73217511","3116215.03706882","-4649068.88238092","-1863334.01675072","13765400.4319775","8589118.22795351","-9549527.20671145","-19141679.3824766","51342731.2877211","317838.607625745","17398988.2931223","-3325664.09881499","7193788.51946726","1917181.28961969","10792407.5737708","19443571.3800409","19200009.6323865","6067741.66671358","38448164.1422753","36551291.7343009","73503137.6962552","115597976.850872","79226588.4896148","78368904.1369792","183273525.575038","87583618.9826944","7962905.59696243","47520562.9848484","55989903.2622851","33328634.4128189","27459642.985804","31364061.4068927","223862543.026852","82415299.630921","52808330.2296805","113884055.5326","",
"Singapore","SGP","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","20266666.6738726","26044139.3992364","29956501.5285875","37953864.9832544","44923963.1705901","85266868.9284046","113455217.112629","167390313.039579","97608437.6375676","-14673224.919135","304202053.832783","49217955.1119084","92354572.8159323","237711065.190663","181407631.381332","206079503.636465","117768364.038411","882190820.874159","2033783286.74416","525831379.699575","1316969858.19231","2151887440.05129","4577057644.76933","7479460269.86507","9403912061.64836","12422971129.2218","3621172302.05116","8310005958.85439","6848347509.32446","20204412234.5955","2835269227.15346","3725727296.20879","13138579896.0101","12552530269.9626","20063082151.5482","40882245280.9531","7964387545.7716","32039620891.7161","35407191008.4892","31900198379.9725","20480425188.6582","45278830016.7825","52477487076.2795","45223210226.7561","39967750235.0792","48829950938.6824","29761091306.7384","33283379861.8196","",
"Solomon Islands","SLB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10964975.1249321","1425460.67613944","1713580.01480485","818581.80740394","-8671936.9185406","-16456222.5141505","4742183.25390755","12184747.5681997","3774613.82213946","2983741.95553981","2291491.15726342","3692085.76824056","2541371.86492086","3024892.70885864","673085.242613367","4713852.00780143","1365432.19141981","7022434.21194081","9055533.46066222","4047714.08580874","",
"Sierra Leone","SLE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-167871.4239","-80601.97","149620.413","0","342151.5109","90000","190000","640000","","","","100000","","0","0","0","0","-7550000","101108.755585854","-1107661.02501157","-4528665.79574478","-415299.951264897","-33271.5224907116","","","","","","","","","","",
"El Salvador","SLV","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7195888.06396345","","","53800000","-5000000","-9700000","-25700000","18600000","-2750000","112900000","-26300000","95200000","79430000","2960000","112404698.39","-95929101.1599997","-35893979.87","66072599.11","199849521.05","98191694.05","131616459.16","-385043107.15031","-413302988.31","62964760.6510002","",
"San Marino","SMR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940556313.004163","328498464.165004","46929155.3341335","192612568.904938","309797714.327972","327210510.856986","331834695.957162","350718504.825645","344281176.245732","252383373.866711","149506343.658165","358102436.794441","295779820.577704","",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","16799993.28","29361718.1918","19513337.3661","55876263.5833","123726243.288144","137861752.933691","88697210.3626634","102850458.848054","249230425.083717","40390365.8252566","1005607009.71112","722693186.255509","172606422.398406","253701052.073027","285941933.512968","335153404.442645","-152107423.466469","273166942.737177","310558304.67202","1044716287.85014","447142493.160578","927450433.828146","2381611651.58227","835844371.67174","1551152681.45182","2861580441.56387","1821827977.37942","3190965342.43102","616511235.392886","2003128313.5536","1277543785.49405","-3517881020.05383","-270463246.610714","963560713.734358","2576421606.63362","2198722821.94683","7400928029.14605","5062331129.87145","1433094477.68243","3116124346.52896","6268235237.02716","4660101404.12027","8280411216.93287","12238559536.0123","12307080590.1084","8587276920.43501","9159621788.19375","11680272024.8859","5993166687.46238","5545978372.60384","",
"South Sudan","SSD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1030000","-1970000","41981000","","-70950000","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","16799993.28","29361718.1918","19513337.3661","55876263.5833","123726243.288144","137861752.933691","90270078.6916071","104357116.617088","251743483.166129","40987531.2747258","1009420289.62935","729920019.892712","177542792.787582","256945156.742202","289858592.750897","345714896.520257","-146331181.042252","278556216.66049","314992223.569535","1046227764.05469","448873713.436803","939446494.444692","2426091001.92619","870052784.311543","1565541636.04575","2882171730.49041","1836977251.06413","3204035050.37287","633226319.407749","2018544924.99591","1300996618.12119","-3506475306.81403","-253033759.451644","965690128.436749","2615808135.04842","2248227219.67639","7413189492.46192","5139732631.05944","1498480997.26153","3159298331.01406","6403072052.68526","4825830156.54228","8648417303.8005","12338442214.3566","12371334893.2591","8599874969.44964","9109485057.61181","11705028859.4527","6066243429.3126","5598009731.24858","",
"Small states","SST","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","3399999.9988","-139186.526554966","1769652.90999449","-1183348.69943057","4128090.80489586","7786579.95624267","40407368.357826","21992198.8391779","3115068.0824119","7508065.53695728","136460474.160308","-16599257.8378465","-59227399.686293","-25098311.2252636","29715960.4084712","70998673.2374834","186614015.937988","100680143.549383","-114234197.214209","119586114.461334","253491196.92905","127871355.214485","269502661.426742","168871211.65412","261942502.991652","466125722.035063","742988331.655432","553676283.535556","507819073.790652","1088486761.1784","1455916641.68268","1945849742.48961","1331690447.8845","3018635447.03468","10723995643.5963","21878038799.8959","24958724896.6015","36253524213.8878","34474449782.8165","61368489397.0111","37071350647.7822","54074727137.5186","69265148703.9038","31950230091.1121","68016438321.8467","45671881288.0005","6070520307.58787","20228514.7532505","-13831115046.7293","20772561603.7286","",
"Sao Tome and Principe","STP","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-200362.892329074","0","0","","","","","","","0","0","0","0","0","0","0","0","14552928.9200481","3068969.06288961","3123420.9663169","94588.6985105455","150291.977332811","55224.399565944","297256.426402138","402787.573800644","910218.602460386","3931551.10796219","2654806.11992744","1006101.13491297","322067.078646121","2393964.46336732","1408378.47919765","",
"Suriname","SUR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","72393358.53","-3424588.11","-872587.022254802","-223771553.71","-83075603.29","-68320294","-2127466","11770006.34","91945040.18","",
"Slovak Republic","SVK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60635817.7203987","13861969.3120533","10087037.2013261","47657079.6290057","98244705.6305068","229359620.247456","-391505493.310189","152146960.758397","24531329.9674009","111498424.832981","433514857.895693","4121273.01388925","1014259873.05581","499051570.249937","1643535322.47224","523851574.961721","2493710403.51513","1239744580.28196","2697971205.75453","-1232214857.62314","1276721293.98235","279212765.48665","1418293380.22476","4073636464.50695","1498785736.96405","957980656.157294","40882498.6534903","",
"Slovenia","SVN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1800000","1300000","-12900000","-10000000","7200000","30900000","-5500000","47700000","65300000","130500000","341500000","709900000","481600000","1059300000","906517432.43259","2215833333.23136","1332238646.15289","340003400.662525","199550983.31573","-14020385.4075147","-566213719.773075","32084994.1986883","212665607.187695","325794361.507648","477581493.12004","631072850.992612","448900112.633344","869018681.971348","",
"Sweden","SWE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","212633935.044708","175578742.981735","264571558.613009","293090617.73269","430235897.76384","434431487.214141","596242000.458443","737297697.915824","415477804.997853","617607311.939389","624550951.236725","825363045.167146","1211795447.36561","1458061766.47959","1497305173.34093","1805206670.38923","3962692434.06671","4780350000.94383","7471363192.37129","10295729678.0416","14628966841.3363","7262387868.76035","418773579.285979","1470597788.64702","6685474706.72819","11398842089.2866","5111896469.00295","12118514812.7726","27807970842.84","24373783333.6872","40232715840.3664","14787053131.3675","16666790287.7004","22342652210.2909","28183811925.235","38277389482.455","21602860370.7808","55891332337.6853","34764603506.4589","26474833267.5597","22122824553.3925","23773996175.9531","17495186358.4923","27893153128.0504","-3805054833.75177","14900124839.1873","1272021156.85443","39806392393.0313","12814332747.9088","20760964844.5536","",
"Eswatini","SWZ","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","8987797.60681964","-569749.313296583","-276289.947944586","89758.5495219815","3253625.16598634","1705048.96451686","2275679.62248616","6679654.88449765","12272003.0086201","15632878.994844","7614053.79116429","25024309.0701351","33169540.7076344","27780960.5456613","64691649.1549553","20594223.7361407","-6446789.71759097","-11986861.8698723","23918994.7574149","13238597.2029008","17074197.5606025","-17698547.9745121","326826.94205091","17072740.5700497","-1446818.0954434","-22029370.5021783","-614586.100989447","23164733.125963","-7940937.7222986","7016473.83291485","3906451.70324768","397539.909433536","-8260784.70473796","-4885216.10414188","528943.345873463","-1221506.83822622","-7308100.37672747","63840083.6300256","-8055945.29149137","20909693.6270639","",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1168156.42458101","-2745251.39664805","3446927.37430168","1217877.09497207","106145.251396648","2284916.20111732","2178770.94972067","3921136.32402235","1263639.64804469","",
"Seychelles","SYC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","2021867.62183707","2263395.57337349","2675309.48287063","3133583.52554907","3813279.91823323","7226833.63720231","4936370.38917652","3244104.66917464","3916659.23792998","10561492.0776125","5776242.42421668","5389273.92331376","4285084.18032826","921303.240158235","1125708.77599146","1135042.77945339","1172084.54343516","1003563.93860247","13331069.7326369","16967749.7256915","12474890.928541","9887907.20885468","3002551.21836117","8984417.65063718","10500861.9457514","8537711.35501953","8731714.61244393","8147066.90161491","7600000","2540045.45454546","2670782.2222613","17826926.0257109","12960000","5335354.17141361","6151507.515","7918538.5294137","187640030.285225","-68004849.1462197","-76872222.830005","-87065679.2341785","-78430840.2323372","-64472202.786984","-10272440.7503793","-7384720.35165249","",
"Syrian Arab Republic","SYR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2748000","-25000","-1458000","24358000","-51542000","","",
"Chad","TCD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","-1041408.80611899","1292769.24759385","425975.905824611","110403.119397611","124769.384828343","89223.3806893318","0","264878.27815085","427367.822728184","7995699.36116426","13839263.5562467","12545128.1563029","59848.1652","10503110.3722737","13774510.5426807","10930116.5622409","561954.90139277","-2454181.926","1264778.5562","945741.5076","-303414.5151","-2147153.0732","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","-1884363.36032752","2772894.30756449","10940840.3726234","7146195.18431595","307625944.019146","350464893.77046","366793169.19975","349440679.619375","412851418.749045","945352425.374693","690069595.561867","1087866505.25144","1154160347.78057","1179961797.49907","1000203221.47406","1248022124.74501","5040121881.56105","6360667869.36233","5637739518.11474","6251401039.58907","7532449340.33345","7289138466.00896","5595775056.28924","6415070159.64492","5976209286.33875","10830424342.3055","8640826780.65776","11560410314.8839","13773971058.132","21150323468.6476","36679767853.271","40830933988.2557","82738235276.7035","61565287485.3131","89397771837.5749","86477224217.134","109199999522.65","115328627701.491","163469966764.548","205770553659.77","231916466431.968","164434040709.884","178286304508.217","122533153439.66","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","12000000","17000000","16000000","13000000","21000000","3000000","4000000","1000000","12010000","1010000","22010000","23119985.0895","37383928.0956","20213748.7087","35851000","16930000","1645286000","1122110134.18068","427930884.623578","773171638.252687","1084308189.94683","3765913001.77339","2104308484.70912","3125310238.00253","4201385490.26815","3637546044.42218","5663659663.71562","13444249047.2942","20138846183.3448","28451794406.8178","49460896261.3023","72509603438.4484","75889346027.6909","60181897916.8983","73175022035.6277","84635059035.6325","62720682945.7927","91792962494.3265","80460005253.6726","40365260379.5401","46930127719.139","48005950310.7292","38071063296.0251","34303155069.0836","",
"Togo","TGO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6702863.08081849","-18685000.4713096","-39779750.8108858","-12270491.9936674","-6289519.67309552","-8451538.26964367","-24594078.7147722","11243185.4586834","1719011.42178047","6917844.1706201","5614786.08637873","8717368.59187547","4103301.44244235","-423026.722788231","12475092.6846682","10910312.8877922","35145930.56089","76375178.30183","1266206345.08945","420306406.63416","-20679910.4650781","358970286.16215","348653283.930899","256966270.193862","-32575797.5799401","70205764.2287499","676658835.9553","",
"Thailand","THA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","6078400.70545025","3918524.61923326","3031751.29389133","2333513.4473094","2130424.03396571","1434775.36981364","582592.486729089","859998.840115031","1063539.97372414","169941756.429632","24137305.3587235","49665481.7040373","140177125.126798","167098629.663067","146554210.992682","233084115.247123","493030228.419081","885561517.744286","931203454.978845","579784538.792129","130113178.756044","345747686.544816","-22976748.5930013","427703211.180303","170735302.68208","622893244.159237","76661355.9850122","551435496.1","1040758865.2","1547014983.9","2339697733.6","5996278983.1","8131328997.80001","7175768845.6","14260570508.5821","12121494658.6083","5741755222.97855","4991050838.00375","13392638955.0246","14217049462.7659","17367987856.5643","10144155290.1974","",
"Tajikistan","TJK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35093311.81","122724159.24","-28288360.21","23212629.34","",
"Turkmenistan","TKM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","20816999.9999695","3008939.99996948","21758710","32292129.9999962","69209199.999939","120487000","219742000","172000000","152600000","175700000","466154000","201067000","503142010","351914000.000533","397364333.333333","388662568.961422","1098340316.08926","350853508.607489","454471337.4695","918218635.3013","1404341856.2475","1636899982.9138","2613324310","2714726710","4527186399.6","4071624339.0732","4559870506.56626","8178941998.29549","9295203809.27695","8389126096.60262","7598534593.00484","4078370525.24694","4332606812.10008","6335659334.59844","18300524044.2474","19557860222.372","45316405618.1302","35385570238.731","43356484549.4726","21103864435.3145","63945203633.6798","59557369042.6126","52596846697.1485","52329958441.6798","53966430335.6478","42057652003.41","41549543056.5189","41634973411.2876","26378442776.5409","47540090200.3497","",
"Timor-Leste","TLS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","26000000","-33000000","12666666.6666667","12666666.6666667","12666666.6666667","12666800","12666800","0","0","0","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","2000000","1000000","6679998.14593788","8478270.21676872","2415176.84949474","41254071.6807945","6710979.47500672","122270544.474238","80964975.7162601","73313097.1572583","91963361.874091","36345152.1220746","42713514.1316254","37967853.9049981","56195275.0697793","13984633.6946799","10692230.2584903","161149887.574981","94817135.0575894","95153869.067746","143761839.006063","347724131.425572","-65136693.8208125","-566386266.38124","245023270.686512","168781728.154021","153282761.28916","482529821.949995","406810501.71018","595118216.542795","397169417.128081","399400451.89189","82355408.0381233","460542188.330927","1704668763.87053","1767037871.02566","2384593763.74227","6699008951.08526","9949396793.777","3944182313.31837","5720978850.06787","3208715162.00817","5941614799.83542","3616252784.45216","2190160688.66348","2298430105.98378","2930549851.05135","2448748803.89964","3164519051.68464","2567194928.14944","",
"Tonga","TON","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","782.055","24687.3221361248","2250.19105431346","729.276700435695","0","","","","","3564438.1633","10804663.0651","5368318.4449","2642140.3159","5032876.8017","10803627.5842","4580451.2516","672346.311047891","2107204.90486884","230376.393945336","-477811.988626192","3095504.1737","15616414.5869","7443981.1342","3375873.42589779","829883.039203614","-219207.28274232","-122874.031961537","571691.667835201","-4093821.75304339","1443843.0629914","",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","4000000","2000000","1000000","5000000","-684410.47586613","-3502718.24087378","-1114406.45260415","25563288.4772812","25840374.5267374","55122908.6427865","9270711.64126115","-9813726.33653759","14145507.2073281","5294945.83661644","92004945.0206907","124896199.134655","265529016.888344","96670138.4910944","113595187.964369","124417421.316945","524532974.710015","1100733218.32253","1306163601.78208","1287934063.01596","1902221746.20224","2727594876.043","14178728151.2585","17313375434.589","19555969935.2562","16367660087.5706","16122793326.0249","13028566136.9307","8974361397.97597","2589436251.41537","11917055032.8662","7654328040.10399","5390623251.23821","11351944691.536","11522659852.6136","13260447623.8585","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","16799993.28","29361718.1918","19513337.3661","55876263.5833","123726243.288144","137861752.933691","90270078.6916071","104357116.617088","251743483.166129","40987531.2747258","1009420289.62935","729920019.892712","177542792.787582","256945156.742202","289858592.750897","345714896.520257","-146331181.042252","278556216.66049","314992223.569535","1046227764.05469","448873713.436803","939446494.444692","2426091001.92619","870052784.311543","1565541636.04575","2882171730.49041","1836977251.06413","3204035050.37287","633226319.407749","2018544924.99591","1300996618.12119","-3506475306.81403","-253033759.451644","965690128.436749","2615808135.04842","2248227219.67639","7413189492.46192","5139732631.05944","1498480997.26153","3159298331.01406","6403072052.68526","4825830156.54228","8648417303.8005","12338442214.3566","12371334893.2591","8599874969.44963","9109485057.61181","11705028859.4527","6066243429.3126","5598009731.24859","",
"Trinidad and Tobago","TTO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","3625000.00151042","3458333.33333333","8163265.30612245","7305555.55555555","-1861111.11111111","0","0","0","0","0","0","0","","","-18000000","1000000","264100000","25200001.2698823","150000008.021541","106400000","225200000","25400000","341000000","370000000","1000","700000000","0","0","67211802.1452916","189417273.551171","62504177.7212931","-17707646.457073","128339372.791291","-25339198.7037667","-12036250.3636572","65041763.4878667","114158995.035989","",
"Tunisia","TUN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","1000000","1000000","-2000000","","0","0","-2402859.40846294","0","0","2025094.29755404","1692942.54862841","-1473260.32708907","-1287277.40897194","-5991641.66048279","1259399.58124964","1206763.91172522","1165767.24485484","4213538.62629863","300000","3244573.22596199","4522669.88278747","1800000","5931466.84351223","6344171.2926249","1027318.10048883","9946574.83667275","1800000","2500000","26993900.8375","5560536.8698","6330315.8828","5432842.3079","4014548.7246","12332071.8651","33057354.5101","20290940.8753","42202996.4127","77021632.7105","74053374.3188","21310147.8924","13445249.0252","21542968.9904","21794448.895","31096588.0416","241616737.1964","57451667.235","34002468.3273","21810003.067","",
"Turkey","TUR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","10000","10000","10000","9000000","10000","10000","15000000","27000000","65000000","56000000","49000000","113000000","110000000","251000000","367000000","645000000","870000000","497000000","143000000","480000000","780000000","1064000000","924000000","2106000000","2549000000","1553000000","1482000000","2370000000","4106000000","3636000000","7050000000","5096000000","3138000000","2703000000","3587000000","2943000000","",
"Tuvalu","TUV","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","976797.1844","0","-1301605.4394","5810783.0587","-4445901.7884","0","0","755267.129","238776.969","2257249.7218","0","0","0","0","0","0","","","","","","","","","","","",
