"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sudan","SDN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42242935942.7667","45911606407.8291","49238405322.2544","58610481705.7562","67049279324.0902","46593720651.392","40214175067.9965","26511727444.1254","23654831240.185","",
"Senegal","SEN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","1243323428.03322","1505583302.8199","1703869824.9732","1899106071.49985","2554745713.00298","2642389918.41064","2693057304.28585","3013308869.60135","3790235107.35158","4081488243.09626","3686743366.49543","3669205416.62861","3303550290.41649","3221681944.99189","3561417678.47643","5070299456.49709","6097411220.30624","5999095062.15746","5900768297.16177","6865375795.65269","6680907471.95968","7135523616.17888","6565285470.8359","4402396075.97995","5439941563.69155","5713403667.22493","5191318962.62179","5593549740.33037","5694801971.68745","5179592369.70549","5457539205.88939","5941334084.81061","7686773288.1581","9027193724.77709","9787040047.29797","10514600432.5878","12720874966.4175","15182062729.1484","14393795062.6769","14438001562.1209","15665259498.2578","15468410087.04","16490167198.0675","17254364399.0273","15571575811.6042","16545245238.1411","18400667487.2728","20300906675.2316","20805235971.1465","",
"Singapore","SGP","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","2105421035.85955","2512848422.95685","3324023501.86293","4599998049.43665","5118898186.69932","5575881593.95696","5744622335.71854","6567010601.61804","8113831994.21542","9699937111.9359","11387579300.0924","12945539122.1382","14748166673.8102","16857445690.1305","16377582928.54","15496999864.2817","16861896378.6267","21083053963.8858","25770483385.908","30640790138.775","38320544969.8522","44641665183.5839","50593315692.787","64007010630.7568","77444256965.6883","83723982958.9813","89961758412.0021","74895189690.3488","74510292268.8541","82027784072.2044","75392576241.3882","75925393829.4173","79032371825.9571","89811579262.2951","100654230033.831","123211724595.652","151675038659.398","157672687246.97","153638821510.448","205277074573.994","232673634644.248","241936783776.136","248042393290.11","259690403082.338","240479785878.481","249964704447.573","264117424835.55","278838373245.714","275731042630.081","",
"Solomon Islands","SLB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","152313329.3111","173123614.90387","167474381.219309","157845504.756208","155954310.220641","143150999.149145","125261431.059081","130061861.37082","148459559.285623","145814579.229323","187376027.738989","194033610.613444","229672876.735487","263666542.153518","353437227.573447","407180662.707094","448789054.287916","468838926.526939","402281169.329932","423861302.426765","383511144.075642","381741159.774755","315249621.567132","316993958.541381","362620879.696076","437240107.851597","478457998.617148","530329707.554341","577379586.740713","608731852.660787","718256196.846019","845224649.288934","974449573.583581","1134140000.18311","1137618040.76133","1104303275.07478","1158800572.23419","1191752597.48388","1289748674.08713","1322477055.70584","",
"Sierra Leone","SLE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","965453455.499445","974862164.758775","1140736593.28492","865002201.636118","959957575.459804","756668629.396697","405462027.440082","607356054.439378","902902546.876105","793900158.392749","530184064.406908","663385010.019283","556940727.566484","674282206.098659","739601865.752332","754175387.961574","839154715.966029","759536350.456595","569377421.182593","585020162.190021","556591375.834293","975834501.237079","1121321442.32239","1228230651.81355","1285613859.15474","1474554092.09972","1692128389.14722","2066343317.95665","2467670782.3323","2429272619.84865","2366061676.87665","2628241595.0463","3593970099.33373","4506802246.21725","4493395738.66227","3801864592.67367","2930136772.85178","3283442940.49388","3481239036.20204","3722034543.48952","",
"El Salvador","SLV","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","1110446965.33956","1183889844.83389","1350126322.42613","1543354528.16463","1741696552.48321","2204265604.34282","2777133421.294","2918101753.6339","3248222859.81052","3302284601.846","3157209959.6149","3062368622.52159","3198968720.59068","3356267980.68139","3512776332.20488","3485166766.11353","3657286600.09813","3881238096.78069","4054431009.48591","4408727666.24288","4803187818.03953","5379449440.69728","6232864290.93134","7193746078.80042","8368428180.54645","8970549005.4979","9510070617.38897","10200534000.4301","10338060684.5961","10780013561.0441","11175394745.0147","11431404883.9589","11856363648.1733","12243859781.3201","13090245234.5608","14316031876.8191","15127243420.3408","15878573184.6577","15182386100.1873","15990708557.2765","17809587505.3677","18249922405.0002","18436189360.6821","18908845927.7747","19437967525.6452","19850905592.9487","20302168316.5981","20916110657.9533","21929656517.5208","",
"San Marino","SMR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27023373773.2398","35278764257.9702","42368110428.2956","37082519568.8444","34042623731.6323","40057655723.9795","34622335420.304","38486378491.4639","37543374367.2266","31350781917.8951","31804993926.4987","33914134470.9105","39586170884.4845","40079338169.8907","",
"Sub-Saharan Africa (excluding high income)","SSA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","52198083379.2203","58860959423.3972","75262270259.7635","95335231755.5008","104651184553.681","113006811727.994","118119258995.997","132029664965.605","149408536265.527","202031712230.046","320914686124.401","294794441981.296","253122290523.862","218701671617.886","198456386423.88","203697341882.63","227407562639.028","240224926742.294","232506210474.018","262299181099.988","277212172034.566","271679938526.827","251324111208.181","247947522439.562","287317768200.567","298777555386.604","313443010603.644","308109985612.644","312147917636.211","317242112137.698","306104371175.133","335385600939.928","420152640123.801","513395659376.967","598959272969.15","714155750301.318","810609772878.98","888243085787.428","913264872619.649","1050526026390.19","1146422157073.59","1234423751916.51","1335026089376.11","1416420920443.62","1352909624350.09","1253926511289.47","1312426606459.38","1354997053471.29","1409742997214.95","",
"South Sudan","SSD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7256622759.7602","10457289206.4092","14801040606.0023","9352059509.96321","8950231823.69501","","","","","",
"Sub-Saharan Africa","SSF","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","52557476767.2565","59266227936.353","75780464809.2346","95991632330.4204","105371727174.096","113784884375.662","119042275188.601","133187591358.245","150780682909.902","203221436823.802","322048505734.015","295866497467.048","254227169775.823","219764220424.33","199563978549.748","205222964181.634","229412834279.846","242492161526.633","234835821653.942","265118074987.781","280236669317.023","275128266793.749","254825656158.046","251684856846.205","291437716982.694","303196152261.768","317646990165.786","312318735866.31","316543525947.848","321945314961.078","310851101312.901","340379360456.621","426038490451.474","520162248044.356","605632745290.722","721445355046.499","819025055057.268","898095616743.745","921870690450.363","1059587460846.65","1156643829130.86","1245347209142.74","1347179520025.98","1429299715122.71","1364961998967.16","1266646924474.41","1326480458953.04","1370392646320.82","1425204004949.82","",
"Small states","SST","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","34430058393.6916","40159594845.0911","43604271971.2283","42207556765.8929","39503638772.9394","37386301256.5066","37972839932.1968","41280390517.1071","45996879387.2379","46936880345.7256","54068680672.1386","57785469033.0376","61426648711.7203","61830171554.9065","64640346249.2413","74132429567.5338","77758352858.2785","83336344148.787","84246497964.7863","87244175941.1859","92926457773.5181","99408816778.8741","106238803287.121","125849759645.153","147093798149.768","167152323165.819","196185959567.699","236440366366.898","283538070614.518","246954242824.656","277182484840.405","325853137946.735","350677278461.378","375673846431.121","396601545209.415","360127920256.726","357252665887.03","382994268592.02","410718124023.337","409128161438.233","",
"Sao Tome and Principe","STP","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63468421.8252263","71242785.6188539","87082620.2570208","98170161.7767101","118756220.378351","130564379.542967","138781616.366304","172976845.281401","175542302.661072","187133438.298429","224754895.071374","236976438.674815","189870791.397003","256821218.194781","185278544.224743","231404732.893139","271447369.985291","304371576.159665","313051143.356168","",
"Suriname","SUR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","676348268.241409","793124925.130692","814837087.323426","766759715.282756","762934425.43213","756042395.241431","775837662.7241","844395405.858814","1014244535.19841","458780770.441228","316739108.36203","368101109.346323","325814434.70129","343898022.570523","514170148.36008","604128875.634926","734390185.235649","770356692.497973","944443223.996854","721161871.388651","731346888.622308","582944062.898167","876156595.168807","1019753572.86967","1163800377.21622","1373859818.5624","2030146623.66602","2310607421.75256","2721460986.99261","3119929840.18492","3031860524.7935","2543794306.20661","3041013291.73583","3536078259.61376","3945716779.02741","3986846356.13209","2200336255.71714","1901953093.20502","2095635313.81959","2680943986.32165","",
"Slovak Republic","SVK","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18306862735.4559","20767730252.2257","20634261753.464","22498522978.6143","22765954742.9842","20612688623.2797","22404988986.0137","25910318474.2274","32942064995.8263","42095255000.4645","47872139054.6001","54803129019.9486","68216668135.9024","80347500149.1938","71193425914.0054","71767278468.9355","77864282911.0323","76191116615.4765","80418957863.8373","82235128184.7009","71114145628.5272","71791880323.3022","77176761105.261","86248339436.1744","85356698261.8758","",
"Slovenia","SVN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17679719349.8014","17571939463.5964","16929988267.6082","17974646209.1402","18554997858.1395","16246860461.1386","16824592227.7483","18883301558.4146","23814126684.4536","27463417371.1535","29003795408.6848","31638572269.3778","38283351405.9176","44116278802.9841","39742426735.6843","37913373366.8285","40477331970.0293","36026699597.9946","37517603637.1607","39130770871.8598","32895967428.8","34647359130.9265","38342868435.1291","43149428635.5604","43326304960.2001","",
"Sweden","SWE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","33441726369.6076","36478231296.6531","42972347154.716","52124965378.5985","57470310272.034","72423152523.5496","77767146420.4173","81262751000.1993","89479660098.0432","105676976641.629","121854659619.802","110319589628.774","96393875911.9366","88036467515.333","92005640403.9022","95984941589.3554","127677471240.161","155962655650.682","175697995184.637","184028769392.267","219502127782.528","228480944937.86","232823844915.753","171600018903.767","189623784949.651","222973338443.796","242528753339.237","222231272906.373","224838916351.673","231661925647.41","222027047447.008","203356680043.074","223892717909.642","286526886526.277","326754898924.218","335142415464.88","367340893326.651","428613322495.403","450437995201.85","369378398823.162","424781398896.739","489631912821.12","470677838101.431","500207431949.626","495625814132.085","425073571053.1","432800688051.687","458927138614.88","469949484120.36","452254757080.865","",
"Eswatini","SWZ","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1018941145.17285","1065956976.08839","1190272029.13526","1211350109.34096","1204151548.84831","1523578689.87524","1497322006.31943","1596126714.65489","1395453103.87505","1402639385.36557","1513018074.11432","1412862803.41148","1220093969.41596","1826946072.51456","2350249692.7292","2881953326.69146","2813542611.00179","2981127970.82896","2788908611.86883","2961767317.06308","3539795401.48247","3801074081.33505","3825501027.27374","3708064848.35269","3569533513.89635","3287843402.02499","3033718716.87302","3454290739.73395","3655239278.94499","3352624293.27264","",
"Sint Maarten (Dutch part)","SXM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323430048.757338","320917590.758384","388085211.721078","422514967.240588","439517531.664704","442768955.136439","437787555.68754","487052580.866644","515818778.699073","522981896.289865","510084713.285597","532624702.257396","547477020.542602","583862691.807702","754107030.278266","819662930.99821","904566702.511264","837080646.449396","771737091.436819","692081518.633795","804093209.506251","815363166.041793","871908764.067731","1099783402.78204","1094814861.04915","1118600270.51633","1135988392.16637","1217584459.05201","1306826173.16266","1424098166.69369","",
"Syrian Arab Republic","SYR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","2048697311.98327","2486766921.40215","2978134972.63264","3108063186.57856","4865372270.33506","6321058391.02335","6822490447.3813","6538856914.42869","7984106192.74716","8066059651.71761","10961943370.1601","13503178440.4593","14620451380.3694","15786080176.7508","15681249713.6352","14955545855.4587","12309132085.8545","9702652777.56713","9124569865.01955","7306433183.7519","8745015225.90976","9762332371.99506","10124382997.341","10244382861.9586","7489191239.03302","8661738251.30391","10026641087.3878","10537253029.062","12421370348.2267","12161721849.5541","13664909191.0771","16501953176.3622","16863209659.036","16748076470.9139","19144352832.7528","20865835871.6131","24468898039.4325","31626119353.3633","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","756675584.34519","843921437.330954","923121781.312267","895450135.069333","958387944.222793","","",
"Chad","TCD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","944855385.442141","788086977.297391","758036173.464218","770058432.885912","855826370.576416","971990229.680886","1001653008.74608","1092284374.79994","1397936394.94831","1357794950.36934","1641912691.17871","1791987171.22504","1801953247.83229","1357297960.96217","1120287998.83835","1379752082.34671","1525471973.91603","1463565626.91202","1669219368.58343","1463751817.42069","1297066433.52472","1597951333.69912","1761252676.64782","1942382504.16695","2258853665.00448","3594423340.51989","4033662615.37806","5145302733.58342","5888806991.00429","7119836268.33638","8051413117.88812","8806563388.10577","9147438692.79602","9529204997.2638","10358840789.838","8719752936.77635","7956716597.98202","7094704020.57791","8138686860.6136","8358961174.12782","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","113243420608.04","122251825202.323","137123928085.059","172372868886.84","188494654400.105","209487751850.406","208129495290.793","240120392136.45","233279947971.476","254353078167.197","289583879312.216","314671132679.048","340028247924.878","358786059560.28","391332981087.74","432373900657.144","429083713815.876","409849032437.278","475038379030.2","527038723824.29","558025450241.162","618645384057.81","695679138457.856","762717990872.339","922203806651.109","1127894400145.59","1291134742291.13","1334993809969.77","1213788120475.46","1337057316485.86","1462229101291","1547088941472.32","1729928768696.4","1956931695293.14","2240366779281.07","2565718610564.17","3082830561850.94","3895219188350.88","4835780141587.04","5357554685685.08","6342844053555.21","7492542885409.2","8565904890422.67","9410664907230.25","10258482137537.2","10728297449886.5","11081969349185.4","12229705042665.1","13543675398868.4","14040445741725.9","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","602559528740.612","599818717168.501","532479994877.578","619215651821.435","683255538759.31","718296760804.123","729080945741.592","651617147969.787","711376664395.146","715035830821.741","803890460259.559","984759329703.609","1287200840375.84","1621862798729.52","1955401768421.24","2550937292376.22","3148659985834.14","2492034743854.28","2932585708918.7","3538226705998.6","3699182650618.07","3929303008377.32","3715907883448.37","2944603816043.99","2824224662875.26","3143564596963.36","3249092532351.66","3321303385797.96","",
"Togo","TGO","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","256477390.374793","295506813.610222","346578191.343448","463792095.802222","521614472.432107","540358816.718372","611028350.897814","693768557.912361","747640799.006961","930468826.975565","754177100.09849","611555746.30255","578215404.602725","550517995.971863","609179568.939853","867427533.689078","1037406949.67956","1172432167.20878","1155907426.39563","1415171677.20397","1372937215.69871","1462737372.97716","1027544041.65318","773727294.253756","1044267562.33352","1233138410.45226","1277593022.29157","1349046330.11265","1385228657.93345","1304391886.33616","1304849312.73798","1509131675.8432","1832674069.34391","2011673048.19651","2018577413.47567","2127676034.40836","2287362029.64614","2794946589.22002","2793641231.59827","2825925039.52772","3189904795.4256","2815241443.27972","3385758329.61189","3701706291.31865","3544036948.05635","3729778777.63473","4041681226.16963","4734444142.10402","4984901516.883","",
"Thailand","THA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","6716648177.9222","7381615024.0346","9819305954.99597","12581647902.3235","13614702206.9429","15501400129.0988","18016122450.7652","21919318687.6814","24734000252.214","28838486973.0232","30915650694.2289","32312611418.6638","35578550347.2059","36748096585.3671","33706962919.4956","37085699521.7626","43723173943.038","53756822069.3566","63290901102.8101","73574786968.0741","84574826429.8756","95347207873.1667","110635659270.653","125195269474.36","143406033864.385","152503472707.058","120648671563.177","86839998961.0983","99376208292.9418","99155299821.4222","92632301575.9794","105014920365.746","119176033613.106","136103414370.486","148652433025.117","175747779492.479","210343908124.419","227955830088.736","222301278640.234","268860170087.992","294600870213.841","305465416868.994","315455122724.468","307946177717.609","304680170889.295","317470577158.466","351275399934.61","385905538425.54","422558792586.63","",
"Tajikistan","TJK","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1639808454.49987","2147151776.69564","3081746665.81129","4389519210.85155","6141304240.42368","5555083271.34733","5882694103.00574","6915173399.92106","8284939318.87278","9208486177.69924","9843572683.25782","8288080745.85025","7476641079.93569","7866018139.33893","7996552089.16098","8835891203.92754","",
"Turkmenistan","TKM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2147009808.35433","1748006096.32116","1144437181.14886","1381671498.35078","2224935378.46508","3149647923.99471","3628480632.49013","3457973397.54385","3879952480.37453","5373251024.39319","9616683432.39304","12949940339.6349","13318677031.9397","15568731173.2362","","","","","","","27288644999.9932","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","144848226699.74","163304851651.603","182745051693.873","241073770104.121","309230959185.124","324439446343.45","359255785683.445","397414666504.405","447133069502.932","517486211412.142","619803794758.336","723243958212.025","662306004552.536","564745471567.278","568528552843.865","591714785127.619","604105229398.532","638457135188.306","724924309142.208","828468055200.325","943870715796.373","1206838093901.63","1139600541960.98","1318488454388.6","1495645633409.83","1580220495620.44","1711384712927.14","1879445953935.64","1887811705513.04","1665430244078.88","1846369829209.37","1801657776790.62","1589234855916.36","1600775495403.32","1826512168643.74","2213892641462.71","2618807822695.79","3134598163674.48","3671737961148.79","3499773488933.04","4332891710815.67","4902478119019.64","4963196296139.78","5116860486553.83","5257543372604.13","4541956542353.21","4411718327034.49","4904863628289.58","4664874420216.73","4604128699110.38","",
"Timor-Leste","TLS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","496524243.461705","607369759.168406","735673084.939266","638062114.318924","","","","","","","","","","","","1590322369.38473","1535427249.83014","1566916698.41583","1184944570.25949","1834333849.16118","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211745034057.091","220271149879.441","258009126482.674","293250071466.633","306866958774.246","328051263966.244","331654375845.869","332429777771.854","360122589048.188","358859823429.59","396536252228.709","460034211788.476","522279237475.396","611566174708.389","780632227590.697","956667007493.288","971180571673.175","1109414598903.35","1236774859609.48","1356682251528.74","1281780765345.79","1275825264185.09","1191908080725.7","1221212998729.44","1175490899206.44","1213377739157.74","","",
"Tonga","TON","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","61848621.7828358","61369119.9611368","58525308.2607827","62299471.3231601","58610588.356385","67351109.5130802","79560365.0666349","106802196.47914","103226398.712544","108627779.510211","125797800.566079","129412569.094089","130542226.664903","190246558.543173","195145782.833333","209232151.671186","203855448.420084","183491063.211618","189791882.780435","190124911.154779","166540014.987368","171477159.803571","186938328.384","213655839.952284","239028275.771256","274244539.657317","279169211.016063","322316438.31821","296523910.043623","346686733.12092","389549289.473207","442030156.757247","421822105.74976","404315070.080615","402199745.756517","384687234.029667","435905670.264319","474485441.508957","491952640.790102","",
"South Asia (IDA & IBRD)","TSA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","76328061906.7378","82546182623.6766","85426287173.4939","96864729785.0132","116791859762.955","123509876670.708","120468278705.382","138548090473.597","158399102001.371","177365538614.586","215107316851.853","226285032424.134","232373869785.74","246460294098.121","244716978373.748","264175823312.667","281137696664.026","310953989146.856","333809243035.13","336013668517.849","360052084084.03","319119590822.575","338943462907.448","337057237620.638","383810071554.922","425744090428.205","467048766527.047","488983732431.316","498543059061.101","533012691714.581","557088592456.916","571790142958.585","600688344257.382","703031002755.177","811915152145.401","925974166109.558","1051523850204.51","1318818755262.33","1325064490337.68","1480710566860.47","1808364608850.3","1994096895767.9","2021503892995.21","2069972445070.39","2280997957322.27","2399013816322.23","2583965688601.03","2969324284691.98","3054616504508.81","3165886240809","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","52557476767.2565","59266227936.353","75780464809.2346","95991632330.4205","105371727174.096","113784884375.662","119042275188.601","133187591358.245","150780682909.902","203221436823.802","322048505734.015","295866497467.048","254227169775.823","219764220424.33","199563978549.748","205222964181.634","229412834279.846","242492161526.633","234835821653.942","265118074987.781","280236669317.024","275128266793.749","254825656158.046","251684856846.205","291437716982.694","303196152261.768","317646990165.786","312318735866.31","316543525947.848","321945314961.078","310851101312.901","340379360456.621","426038490451.474","520162248044.356","605632745290.722","721445355046.5","819025055057.269","898095616743.745","921870690450.364","1059587460846.65","1156643829130.86","1245347209142.74","1347179520025.98","1429299715122.71","1364961998967.16","1266646924474.41","1326480458953.04","1370392646320.82","1425204004949.82","",
"Trinidad and Tobago","TTO","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","656268117.454484","710876810.938133","843472339.404971","1022520142.88253","1126244578.51242","1675582554.59251","1615329067.76585","2126469262.72529","2643382194.70757","2683907810.76382","3872765593.26048","4616194459.30722","6698276057.90211","6177047007.54734","5949004141.88622","5456406331.88756","3627571713.41344","3214489383.78869","3233951296.34794","2800870587.27796","3306766145.78262","3751826512.00292","3838507878.77743","3337379575.04597","3544040359.86689","3955397756.44393","3960833517.37507","4200712905.86335","4718449359.52515","5110031039.26497","5697371239.60035","6590728981.05541","6689159738.90713","7994189870.5999","10198520497.7606","11245736237.3705","12426095693.3077","15407476191.1699","20661957916.9202","13209764490.1673","15366659824.3899","15797173728.8803","15950079887.1802","18542132221.9773","20611047168.0336","20800764577.6631","18224331614.4413","18519918872.2182","18485044866.5986","19893036019.4721","",
"Tunisia","TUN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","1274646739.99284","1508448102.04956","2012699051.61144","2412862757.3345","3049075990.48845","3730355664.09425","3863582811.29467","4276472618.3802","5059615072.54127","5785300282.36471","7080481610.3946","6664505441.59909","6491526937.81441","6696027825.33149","6589769054.86918","6583441192.79842","7241384391.15423","7755437148.97014","8224953055.85943","8197932794.94456","10217463078.7938","10873048242.4343","11765151723.5197","10874026876.0846","11794322506.8354","13634441992.5086","14720877848.7686","16041502588.7747","17096317756.4209","17976410486.4384","16577874620.4449","17432017365.6974","18152217697.9463","21699248784.3853","24493664405.2969","24714640354.8854","26226727210.5558","29326552002.7722","32363892869.1788","32711668989.8219","33462207162.6922","34401394007.3655","33619568639.9996","35666059340.2006","39232316308.1842","37598961252.5172","37730403190.9023","36668533060.4428","37245325390.1159","36456373017.9614","",
"Turkey","TUR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","14601288643.5232","13874518384.0043","17425300124.9355","22038627649.4587","30321769996.9316","37785749889.8045","43304846961.8511","49634007074.44","55061945484.0285","75012225675.3026","57301790989.7865","58956781141.2883","53451001214.1336","51014747602.2644","49563525687.299","55677082530.7113","62687029920.2596","70885850798.4725","73077189322.2757","87795778073.6465","125246760805.735","124168049903.371","131490701047.109","150526923904.744","106203564792.295","139715472346.038","150393922478.62","157901546304.017","230693489049.625","211695178840.81","226985459494.556","161173292220.716","192459905313.988","255835855530.615","336589026206.745","420924019353.314","464279608921.206","568862002253.664","642499415633.903","535325274779.183","652388281276.296","708882841412.367","743957110265.265","812191637317.822","792669852920.259","727015848445.59","728873067985.442","716590729881.089","657272611205.157","632816963463.575","",
"Tuvalu","TUV","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4419148241.48116","3798831178.70556","3631169187.08936","4265711628.85565","3957821484.17911","3645370106.8018","3883645161.39683","4572753952.00716","5739135227.3039","6774531864.85468","10902797252.1881","11291640279.9519","11888858676.6245","11845222800.2836","12488470339.2172","13333492806.5311","14633939358.7956","16084770653.0162","16598761786.0499","19184615303.2126","24715144140.3975","25645657452.2493","27659888916.5297","29449364460.4182","34150362533.3884","39368510169.7991","43233888326.0671","41001583570.3785","42846377208.983","45921731555.8987","49481247752.501","54467449427.031","",
"Uganda","UGA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","658921832.425065","793513158.598638","1404161841.33046","1637309440.39848","2904982125.25283","2880903801.16791","3104075745.92374","5272796639.64625","5460299804.46134","4312610034.90449","3298754196.99677","2405095981.19989","1917070674.99673","2370864809.3371","3024514430.01669","4346395802.55868","4594622410.90162","4889782701.51523","5160425662.74955","4919376528.47823","5006649801.97709","4625630034.75362","4850982015.25408","4786448488.44328","6100124176.22756","7200761876.97304","7837737383.09544","9021099904.58169","10770693029.3531","20122654891.7721","21219118272.4339","21380142396.8271","19555526455.2857","21087868926.9019","24355269152.6164","24738085539.1854","21999718116.4137","23672288312.5343","27010079411.5089","29632903134.7636","",
"Ukraine","UKR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37795213643.0223","34886908623.8349","39584775003.8654","32836854300.6001","24334267966.8793","24487192393.9379","30155675619.046","33844598790.1211","39872607169.4107","52604068155.3443","71134369757.1327","88962515967.6713","120670090015.114","152427003835.65","94660121822.4932","111793385415.545","133708155380.004","147919856419.144","153609922085.642","113894070862.339","79465883323.8404","82039941977.1684","100657778758.33","117602899787.704","138780220150.033","",
