"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bhutan","BTN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","158707544.124379","180780159.320315","186951888.158043","208097480.831911","217424628.694063","226582064.928241","253161447.687115","325809328.508678","342058383.586692","367482305.466801","407451278.421727","405789382.515767","424459309.421621","432890629.22093","454325223.00817","486464722.699575","513537325.975103","541133993.685776","573136823.001262","618895909.195995","661804110.259602","717057834.190665","795878852.307599","858142861.354838","909706453.911424","975999031.580887","1044316407.60137","1236061819.07918","1295386119.2204","1382803097.87711","1547991317.81183","1671561536.53383","1757118756.56187","1794369193.32997","1898020852.26839","2024091802.68411","2188590422.33604","2290400030.50247","2360374725.21472","2489357934.58305","",
"Botswana","BWA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","205010517.975428","218014916.783675","232549247.070184","246318592.860586","263147820.364486","278447116.390125","296111854.618687","313655178.943676","346799298.921374","399247160.41947","467599342.950718","588338670.649789","743436163.577403","901811738.116594","981151288.076411","1064021782.43694","1177312189.89842","1318731402.15256","1507742557.49907","1690912002.82605","1893599957.04496","2065252094.1095","2316500995.54135","2621045104.84762","2845023464.42298","3047739103.93799","3296828514.75988","3688555309.6214","4405978192.66512","4981372768.18348","5318752276.40473","5715462537.10659","5882186597.67998","5994895595.16633","6212385372.90191","6649141551.59546","7036773210.98481","7622647271.30127","7656466173.47903","8396635190.76168","8563534760.35649","8584992740.53366","9106061524.90588","9527298350.73512","9785090060.42344","10230961941.7274","11086666407.6476","12004283598.7785","12754003611.8062","11778027692.1883","12786654498.3514","13560037580.374","14164292445.2226","15771004365.4671","16425384696.87","16146492271.1203","16841399749.4829","17330473616.2633","18106677203.4759","18643743999.9747","",
"Central African Republic","CAF","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","900551159.418098","945160445.578136","910059075.210245","903624859.696806","922423189.939449","931163875.724236","937167868.803642","980995584.208519","994769872.471501","1065314401.02988","1090166916.96923","1102488009.45503","1102478448.9565","1123303604.88837","1194510197.97023","1199347810.22848","1264502607.73826","1312632547.48348","1328505365.17469","1295755877.44619","1237723651.34429","1218607434.52539","1312632547.48348","1205961285.08943","1320307237.68171","1372158601.48132","1421254151.57848","1351058581.2166","1374163916.04885","1401334852.88272","1371240793.62205","1363664098.53379","1276061250.46597","1280339573.55997","1343075564.94064","1439777617.48827","1382185174.31894","1455440104.21173","1523847861.34774","1578706001.93632","1539405182.58733","1608135606.54887","1666294509.25634","1576356509.42157","1670857257.18173","1686032158.47995","1766474193.14574","1847865107.29104","1885822676.59599","2047763181.01558","2142591375.85053","2232464842.32019","2345288285.52092","1491791509.76296","1493000912.82752","1557754169.39887","1631752428.05269","1705626400.22556","1770260150.56524","1822841756.71548","",
"Canada","CAN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","293813506386.762","303107684599.92","325614596462.351","343033500571.322","365820853822.313","388928711552.907","415006349631.711","427835050654.944","449208263403.459","471872870332.099","528278532113.915","549252513808.444","579514590720.814","619128714024.679","639438135973.857","648781841143.108","686921326149.534","710538721592.158","736711479138.73","764052082628.811","780521511305.09","807637815073.678","781896281226.868","802236056858.547","849635830303.992","889886476676.885","908974292729.852","945996444330.586","987715937387.029","1010601111094.53","1012265294020.78","991148574828.485","1000071484628.9","1026681952590.97","1072825825744.08","1101727499074.54","1119566367656.83","1076515744633.51","1106620964735.36","1150559157996.41","1207140927611","1224107626383.4","1265998378652.58","1314246718196.33","1365686713015.55","1433914521108.35","1493648784987.76","1596241677726.35","1612325771145.48","1565110420573.16","1613464422811.13","1664238234177.56","1693565815616.96","1733011038185.97","1782749080173.56","1794500549645.37","1812470577907","1869939124387.55","1907592951375.51","1939183469806.34","",
"Central Europe and the Baltics","CEB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800966629721.628","723340225560.127","709031883579.218","720403154700.953","749731742159.766","791992707486.991","827952114978.372","847846676255.848","870805497859.479","887958721998.518","923093954860.872","951036692745","984788679885.65","1024836313131.84","1083789243428.03","1137880058262.72","1212513830301.1","1289913360957.11","1340292069652.98","1294482278304.75","1316611736575.83","1358153183669.57","1367233836983.47","1384269288765.15","1425674871836.05","1482423372821.19","1528235240195.76","1603013330793.29","1675187506997.27","1739248634624.54","",
"Switzerland","CHE","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","306455538132.705","318944957174.531","329152819124.748","339191674979.532","344126601797.418","319063260666.05","314584645654.128","322240542116.79","323558775899.873","331620281564.586","346881371885.998","352436108212.523","347821247699.318","350044102225.33","360575025983.748","373821096035.065","380769057426.924","386806067882.065","399484008855.59","416784838408.048","432100121080.439","428142876799.7","427955636993.901","427416483186.172","432843636840.91","434925036926.324","437273752024.558","447506613007.068","460886576541.86","468697312723.228","487149098846.636","493542558715.057","494345123011.606","494540767864.973","508270324395.247","524104193560.188","545008792163.317","567418887613.848","579645073513.066","566764738839.032","583782978345.834","593665306301.023","599637722032.235","610743251397.087","625701685384.943","634044598787.225","644967542957.539","656573146002.337","674632543453.954","680898749177.178","",
"Channel Islands","CHI","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","29375692257.1695","30916527184.3872","32161438540.1711","34039711620.9842","34910182119.1023","35241923981.3184","39201792004.9645","40619328747.0318","42078380449.811","43735420036.097","44535326423.2174","48731750485.5682","48234712071.0831","45808868607.7394","46900104265.4055","40844315409.0887","42409708109.933","46839269114.6994","50446409757.0584","54693142233.5659","59061276084.0798","62915243091.1446","55985566287.3175","53176534993.465","55358731548.5091","57578570293.9906","60674968647.9445","64594855902.1142","69339419416.1774","76220235503.4875","78761086957.4583","84907911073.8979","94389329346.4701","100608438212.434","105669241836.513","115108987852.776","122939756290.644","132071585918.002","137783126643.784","137215327660.067","144524703666.117","149298423006.472","153937081014.428","160234720403.17","171786906198.964","181652337025.042","193127635486.362","202601172713.024","209752043005.204","206471018816.037","218537551220.071","231892203586.311","244225687257.03","254104626803.761","258593994337.57","264551397536.515","269078108162.799","272276296781.39","283029361451.288","286013743469.517","",
"China","CHN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","128048892199.897","93129959291.9319","87933307572.6285","96990438248.4551","114623299916.401","134051949255.092","148328481856.354","139769928446.975","134039361391.633","156745629206.161","186997535637.081","200199561659.327","207827164955.052","223954552958.982","229127903133.435","249107856287.759","245196862937.189","263758265459.503","293631468552.778","315921986693.273","340671773268.056","358089507138.325","390378845910.432","432423438157.802","498115217837.03","565015466424.791","615584134632.643","687345410633.443","764483402199.78","796640130188.438","827870425788.321","904554292386.94","1033222885387.26","1176672753881.19","1330073305504.23","1475768928104.54","1622202937537.15","1772042252274.01","1911075833038.71","2057495803275.45","2232179118798.37","2418247620897.73","2639121430175.81","2904037243763.17","3197740575270.47","3562110060961.01","4015244502560.5","4586648363851.38","5029291070606.01","5501980339596.26","6087163874512.21","6668538680619.32","7192934987439.48","7751549114988.98","8327160831972.09","8913503612415.53","9523968278958.46","10185617478788.5","10873123622054.6","11520043405731.2","",
"Cote d'Ivoire","CIV","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","4293692787.71336","4720166192.1003","4778082371.17553","5470443510.27801","6433957530.4362","6233883695.15809","6955602833.03454","7275432008.84619","8188371306.95094","8969477959.7062","9900064154.21359","10836277349.5203","11295369786.113","11966224110.1107","12484048201.5998","13514342513.9023","15259908704.123","16376088493.4118","18162630276.8917","18597517651.9705","16559657968.6729","17139328614.9421","17173748217.7218","16503930744.2857","16058116427.9599","16780928086.1183","17327877058.8423","17267407462.1268","17463648778.8497","17978478008.4221","17781450355.7303","17788727444.239","17745223223.5285","17711066312.8811","17854739666.7697","19127022836.5775","20605413057.6559","21376787646.0819","22430808559.6132","22793633043.7705","22322169524.8493","22349262369.584","21976556652.7534","21677777466.0371","21944798441.1677","22322522706.6385","22660896962.3745","23060870129.361","23647271499.8262","24416151588.3181","24908781285.4756","23815969585.7659","26365827346.7508","28709596819.2439","31234340981.9648","33996350011.177","36437018631.0283","39118651332.4081","41814037631.2325","44419766992.0887","",
"Cameroon","CMR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","4955702656.44646","5014362357.87608","5166877150.02242","5360250127.34709","5550386759.45657","5662840576.57885","5924178156.05844","5277727949.97714","5612669657.89624","5887773511.85146","6069827486.41713","6281039747.92013","6448984907.91366","6794371952.99976","7523697657.31469","8369741880.9108","7909812981.10393","8996611122.42026","10976135910.5893","11638558749.5086","11409827124.0318","13358931636.7624","14363016004.5167","15349299977.7307","16496594539.4115","17826741627.4774","19033908508.721","18625317071.3821","17168140809.5283","16855831638.4433","15826665522.8672","15223891239.0833","14751950121.8644","13581815617.1514","13870284612.9295","14351554659.3795","14977438374.7366","15760956210.065","16470560361.0115","17177479602.6837","17787859759.2945","18564848458.4596","19351478900.0053","20235298726.3645","21607445414.0431","22044058919.062","22806269464.9176","23924278801.7318","24758949260.4396","25303315389.845","26169323292.5278","27249927182.3218","28487963590.7911","30027528838.525","31794366449.7198","33591213542.1421","35152694906.3644","36400294743.2994","37879051927.2172","39288422138.9406","",
"Congo, Dem. Rep.","COD","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","15841902487.6515","14122838069.9139","17116978249.6233","18009455806.8573","17569984822.4217","17745218854.0711","18947543549.287","18760770287.1194","19573617893.1876","21399608887.287","21347167738.6659","22629069018.2458","22663269577.9722","24507442348.6374","25274668878.1658","24015578136.8558","22740590593.8128","22913599552.0054","21688800856.4925","21782081843.1649","22260179572.5865","22783410452.5475","22679135884.3483","22999298082.0939","24273706213.3562","24387270978.7052","25537669679.5156","26220966410.5257","26344304942.8359","26010772702.6603","24302304337.4723","22255794773.7375","19918934416.3647","17236043073.1679","16563837944.3293","16679784616.1087","16509121623.1723","15581796568.5625","15328724189.3432","14674166078.8422","13660045126.8279","13373160543.8867","13767369914.346","14535289345.1274","15514731493.4809","16466583721.9743","17342767276.9549","18428333938.383","19575662524.8682","20134560220.3573","21565720044.4634","23048292322.5825","24681701508.4285","26775192727.4219","29310880617.2735","31338076169.6075","32089995419.0273","33285972750.2513","35223589533.3209","36767977989.348","",
"Congo, Rep.","COG","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","1592525013.03342","1725512424.88846","1815278909.41804","1742135869.09654","1808629645.92888","1875123331.33133","1900605928.55176","1940827920.74839","2088938831.10605","2246622905.05829","2389473752.70349","2574730509.44715","2796609220.2021","3026803409.15053","3265482621.84019","3517956573.01523","3550191143.08524","3232327335.91789","3437895177.02443","3775263557.03983","4441091896.40542","5223599963.09666","6456249409.48386","6834195850.76349","7310958309.95383","7224275139.15216","6728579590.61559","6741321948.59977","6860391452.83729","7038753159.2057","7109140941.86614","7279430990.25143","7469565946.2136","7396387863.05182","6990098675.34118","7268676781.90014","7580538018.56671","7533173896.02879","7814730245.63824","7612938331.44719","8189693046.70462","8501114470.11602","8890624488.91249","8962928743.89867","9274536758.93584","9993847476.28214","10791979957.407","10078198963.7311","10713768079.9628","11960560219.3874","13148395201.8041","13438438197.467","14775180224.9394","14669916750.6901","15543540728.4577","15040667103.561","13507965168.2382","12882129314.3682","12082921106.8883","11654686638.1082","",
"Colombia","COL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","37566131248.4624","39477953180.0637","41614456428.0659","42982201910.9136","45632889082.5661","47275678288.2384","49751380684.9522","51808532696.7799","54882394076.9873","58231601673.8736","61846501273.8521","65533002957.9338","70558825647.7608","75302463719.618","79629160442.1871","81479149120.794","85331783730.3519","88880310611.9197","96408384785.8243","101594306517.636","105746825136.74","108154545779.445","109180305973.062","110898755991.546","114614622575.288","118175820612.189","125058470381.914","131772774802.215","137128248660.148","141809938861.489","147882238078.255","150842260189.937","156943723176.913","165395786042.841","175012991811.109","184117933488.866","187903130700.454","194348759914.154","195456128226.998","187239122801.59","192715607785.794","195949179707.505","200855708889.702","208725781697.9","219857173696.312","230473551392.799","245954157224.494","262527027188.667","271146960850.547","274237083517.142","286563105192.456","306473200200.736","318464380248.553","334814320893.884","349877717638.912","360219757906.382","367738922100.326","372737821103.349","382113386673.271","394571111125.163","",
"Comoros","COM","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","431970934.082843","448666303.799653","477306096.28771","500318941.402404","520883550.793799","532759491.446911","542709372.527499","551597780.777005","566421305.931479","548407655.440585","576328385.688233","545231797.21211","591745422.533203","609533652.718572","577369884.568191","598214129.2753","590487063.612487","614284599.664135","622162896.671162","634135853.658298","702926141.324143","719324755.195704","736048659.128403","751534178.091509","765961077.645122","787695589.887976","808545541.438264","815014248.18036","847614589.833848","874739215.458185","907978723.547592","945204461.596729","975453583.860941","1019347768.1634","1040754136.92353","1052370416.21205","1087316270.41163","1128805020.31463","1167531658.11954","1190720115.49052","",
